System Properties:
Operating System:	 Microsoft Windows NT 5.1.2600 Service Pack 2
System User Name:	 hcw
Machine Name:	 RPC354

Data properties:

Recording name:	 Rec 07
Recording date:	 01/04/2009
Recording time:	 12:06:28
Recording resolution:	 1280 x 1024

Export date:	 24/10/2012
Export time:	 12:01:45

Participant:	 P4
Filter settings:

Eye: Average
Validity: Normal
Fixation filter: ClearView fixation filter
Fixation radius: 100
Min duration: 200

Timestamp	DateTimeStamp	DateTimeStampStartOffset	Number	GazePointXLeft	GazePointYLeft	CamXLeft	CamYLeft	DistanceLeft	PupilLeft	ValidityLeft	GazePointXRight	GazePointYRight	CamXRight	CamYRight	DistanceRight	PupilRight	ValidityRight	FixationIndex	GazePointX	GazePointY	Event	EventKey	Data1	Data2	Descriptor	StimuliName	StimuliID	MediaWidth	MediaHeight	MediaPosX	MediaPosY	MappedFixationPointX	MappedFixationPointY	FixationDuration	AoiIds	AoiNames	WebGroupImage	MappedGazeDataPointX	MappedGazeDataPointY	MicroSecondTimestamp	AbsoluteMicroSecondTimestamp	
38885	12:07:06.885	00:00:38.884	1949	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	38884769	6556633490	
38905	12:07:06.905	00:00:38.904	1950	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	38904760	6556653481	
38925	12:07:06.925	00:00:38.924	1951	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	38924642	6556673363	
38945	12:07:06.945	00:00:38.944	1952	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	38944633	6556693354	
38965	12:07:06.965	00:00:38.964	1953	723.6327	269.9353	0.631042	0.3116192	603.6715	2.968055	0	710.9958	337.582	0.3599649	0.320123	599.0173	2.918203	0		717	304						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		577	182	38964512	6556713233	
38985	12:07:06.985	00:00:38.984	1954	719.0583	288.9488	0.6311158	0.3119119	597.0206	2.936187	0	710.7529	338.8166	0.3600607	0.3202942	598.5652	2.916057	0		715	314						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		575	192	38984509	6556733230	
39004	12:07:07.004	00:00:39.004	1955	690.3702	83.33851	0.631177	0.3123283	597.0206	3.656422	0	757.9934	103.5406	0.3601545	0.3206341	598.5652	3.430466	0	46	724	93						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		584	-29	39004391	6556753112	
39024	12:07:07.024	00:00:39.024	1956	702.6212	212.2966	0.6312397	0.3129633	597.0206	3.017986	0	757.5996	139.4611	0.360181	0.3211929	598.5652	3.435952	0	46	730	176						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		590	54	39024383	6556773104	
39044	12:07:07.044	00:00:39.044	1957	706.6353	220.0976	0.6312806	0.3136615	597.0206	3.00842	0	725.2186	216.3762	0.3602026	0.3217748	598.5652	3.079803	0	46	716	218						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		576	96	39044266	6556792987	
39064	12:07:07.064	00:00:39.064	1958	704.8304	211.3116	0.6313527	0.3142852	597.0206	3.017342	0	726.6467	220.5479	0.3602594	0.3223945	598.5652	3.086563	0	46	716	216						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		576	94	39064258	6556812979	
39084	12:07:07.084	00:00:39.084	1959	706.7458	204.326	0.6314458	0.3145732	599.8395	3.027803	0	727.0863	217.6479	0.3603319	0.3226826	600.7431	3.10429	0	46	717	211						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		577	89	39084136	6556832857	
39104	12:07:07.104	00:00:39.104	1960	701.4007	206.5889	0.6314547	0.314733	599.8395	3.049012	0	730.7331	213.181	0.3603512	0.3227577	600.7431	3.117177	0	46	716	210						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		576	88	39104170	6556852891	
39124	12:07:07.124	00:00:39.124	1961	705.1677	214.2347	0.6314139	0.3147449	599.8395	3.029402	0	725.847	220.566	0.3602855	0.3227481	600.7431	3.104111	0	46	716	217						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		576	95	39124033	6556872754	
39144	12:07:07.144	00:00:39.144	1962	711.0869	209.6451	0.6313215	0.3147582	599.8395	3.080389	0	717.4478	216.2837	0.3601624	0.3228027	600.7431	3.124228	0	46	714	213						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		574	91	39144041	6556892762	
39164	12:07:07.164	00:00:39.163	1963	704.8389	203.124	0.6312191	0.3147022	599.8395	3.125037	0	722.1353	227.2373	0.360072	0.3226811	600.7431	3.152045	0	46	713	215						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		573	93	39163903	6556912624	
39184	12:07:07.184	00:00:39.183	1964	708.3784	209.1274	0.6311047	0.3144526	598.7758	3.128898	0	720.1509	225.7987	0.3600001	0.322458	601.469	3.15716	0	46	714	217						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		574	95	39183885	6556932606	
39204	12:07:07.204	00:00:39.203	1965	699.2111	207.3312	0.6310626	0.3140171	598.7758	3.115222	0	728.6783	220.5391	0.3599853	0.3221479	601.469	3.210018	0	46	714	214						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		574	92	39203755	6556952476	
39224	12:07:07.224	00:00:39.223	1966	611.012	237.554	0.6316557	0.313832	598.7758	3.145924	0	638.6989	231.7405	0.3608632	0.322015	601.469	3.189291	0	46	625	235						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		485	113	39223752	6556972473	
39244	12:07:07.244	00:00:39.243	1967	626.2225	235.3482	0.6317976	0.3136484	598.7758	3.127599	0	649.9627	232.8642	0.3609945	0.3218189	601.469	3.175205	0	46	638	234						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		498	112	39243624	6556992345	
39264	12:07:07.264	00:00:39.263	1968	616.8098	255.4834	0.631847	0.313575	598.7758	3.105894	0	639.4325	239.8282	0.3609929	0.321832	601.469	3.139573	0	46	628	248						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		488	126	39263626	6557012347	
39283	12:07:07.283	00:00:39.283	1969	624.3716	256.2057	0.6319386	0.3137695	600.3239	3.123736	0	642.5751	244.5408	0.3610613	0.3220599	600.824	3.116558	0	46	633	250						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		493	128	39283499	6557032220	
39303	12:07:07.303	00:00:39.303	1970	620.6309	244.1581	0.6321198	0.3139692	600.3239	3.182447	0	645.665	231.5109	0.3612207	0.3221304	600.824	3.268012	0	46	633	238						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		493	116	39303499	6557052220	
39323	12:07:07.323	00:00:39.323	1971	616.5173	236.9095	0.6322992	0.3141727	600.3239	3.201085	0	633.0712	258.6329	0.3614588	0.3223136	600.824	3.208828	0	46	625	248						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		485	126	39323374	6557072095	
39343	12:07:07.343	00:00:39.343	1972	616.8801	249.4997	0.6325687	0.3145552	600.3239	3.173264	0	634.1967	256.546	0.3616878	0.3226499	600.824	3.136438	0	46	626	253						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		486	131	39343371	6557092092	
39363	12:07:07.363	00:00:39.363	1973	617.9504	234.224	0.6328419	0.3148733	600.3239	3.182792	0	646.9727	240.0089	0.3619178	0.3228005	600.824	3.184371	0	46	632	237						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		492	115	39363246	6557111967	
39383	12:07:07.383	00:00:39.383	1974	615.5668	239.3529	0.6330196	0.3149363	599.7958	3.182455	0	640.9091	250.8401	0.3621095	0.3228279	601.5944	3.156027	0	46	628	245						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		488	123	39383248	6557131969	
39403	12:07:07.403	00:00:39.403	1975	609.9697	238.3088	0.6331491	0.3148504	599.7958	3.161212	0	645.8869	226.3512	0.3622538	0.3226953	601.5944	3.309763	0	46	628	232						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		488	110	39403126	6557151847	
39423	12:07:07.423	00:00:39.423	1976	624.3513	240.1915	0.6333841	0.3145733	599.7958	3.22296	0	640.2777	241.3381	0.3624196	0.322344	601.5944	3.229749	0	46	632	241						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		492	119	39423121	6557171842	
39443	12:07:07.443	00:00:39.442	1977	624.4623	240.2409	0.6335529	0.3141408	599.7958	3.155516	0	647.8971	241.2546	0.3626157	0.3218164	601.5944	3.247319	0	46	636	241						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		496	119	39442995	6557191716	
39463	12:07:07.463	00:00:39.462	1978	617.3497	237.6803	0.6336805	0.3139143	599.7958	3.196409	0	645.6739	248.035	0.362785	0.3215542	601.5944	3.164199	0	46	632	243						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		492	121	39462993	6557211714	
39483	12:07:07.483	00:00:39.482	1979	625.2859	234.9197	0.6338639	0.3136064	601.02	3.219746	0	644.6396	253.4354	0.3628996	0.3211894	600.4628	3.142436	0	46	635	244						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		495	122	39482907	6557231628	
39503	12:07:07.503	00:00:39.502	1980	617.9913	239.5715	0.6339707	0.3134609	601.02	3.182685	0	639.3353	245.1015	0.36303	0.3209217	600.4628	3.249096	0	46	629	242						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		489	120	39502881	6557251602	
39523	12:07:07.523	00:00:39.522	1981	623.2219	252.7984	0.6340615	0.3135614	601.02	3.175119	0	636.1244	259.2385	0.3631132	0.321093	600.4628	3.197683	0	46	630	256						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		490	134	39522748	6557271469	
39543	12:07:07.543	00:00:39.542	1982	626.5392	252.8055	0.6341305	0.3139859	601.02	3.217996	0	641.8638	258.9791	0.3632676	0.3215193	600.4628	3.239449	0	46	634	256						1947.507med_resized2.jpg	0	1000	780	140	122	524	104	558	0	Content		494	134	39542744	6557291465	
39563	12:07:07.563	00:00:39.562	1983	598.1619	431.3725	0.6337579	0.3154705	601.02	3.194685	0	585.1081	450.1071	0.3640258	0.3233452	600.4628	3.131753	0	47	592	441						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		452	319	39562618	6557311339	
39583	12:07:07.583	00:00:39.582	1984	600.363	449.4439	0.6332991	0.3164478	602.9825	3.212811	0	577.9194	471.8658	0.36392	0.3241996	601.4332	3.128618	0	47	589	461						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		449	339	39582615	6557331336	
39602	12:07:07.602	00:00:39.602	1985	632.5831	512.8623	0.6334971	0.3160456	602.9825	3.191432	0	628.3508	526.3198	0.3636796	0.3240759	601.4332	3.203214	0	47	630	520						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		490	398	39602491	6557351212	
39622	12:07:07.622	00:00:39.622	1986	636.0307	546.3485	0.6335511	0.316047	602.9825	3.222046	0	634.5352	544.7188	0.3635468	0.3240559	601.4332	3.179866	0	47	635	546						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		495	424	39622491	6557371212	
39642	12:07:07.642	00:00:39.642	1987	631.8312	532.0763	0.6336063	0.315934	602.9825	3.145419	0	633.3979	550.2424	0.3634657	0.3238172	601.4332	3.175488	0	47	633	541						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		493	419	39642365	6557391086	
39662	12:07:07.662	00:00:39.662	1988	630.7551	519.7791	0.633644	0.3156994	602.9825	3.135878	0	627.6629	537.6407	0.3634067	0.3235513	601.4332	3.129457	0	47	629	529						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		489	407	39662363	6557411084	
39682	12:07:07.682	00:00:39.682	1989	630.55	525.4233	0.633697	0.3151177	606.921	3.146238	0	630.4412	539.4067	0.3633637	0.3231466	600.3323	3.104993	0	47	630	532						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		490	410	39682271	6557430992	
39702	12:07:07.702	00:00:39.702	1990	628.7554	499.8484	0.6338195	0.3145694	606.921	3.211015	0	632.6345	539.0419	0.3633813	0.3224863	600.3323	3.181939	0	47	631	519						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		491	397	39702267	6557450988	
39722	12:07:07.722	00:00:39.722	1991	624.8817	517.087	0.633909	0.3140327	606.921	3.180579	0	635.126	542.4911	0.3634012	0.3218792	600.3323	3.198617	0	47	630	530						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		490	408	39722128	6557470849	
39742	12:07:07.742	00:00:39.742	1992	635.6183	510.4683	0.6340595	0.313785	606.921	3.218638	0	640.705	536.6171	0.3634307	0.3216361	600.3323	3.2019	0	47	638	524						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		498	402	39742118	6557490839	
39762	12:07:07.762	00:00:39.761	1993	638.1184	517.9918	0.6341096	0.3137122	606.921	3.171756	0	635.7087	523.6601	0.3634356	0.3215476	600.3323	3.186079	0	47	637	521						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		497	399	39761993	6557510714	
39782	12:07:07.782	00:00:39.781	1994	640.5228	516.6523	0.6340866	0.3138981	606.7325	3.180538	0	637.81	519.7405	0.3633712	0.321721	601.6254	3.202291	0	47	639	518						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		499	396	39781982	6557530703	
39802	12:07:07.802	00:00:39.801	1995	627.7846	514.0389	0.6339576	0.3141938	606.7325	3.175216	0	623.8861	546.2889	0.3631949	0.3219738	601.6254	3.211738	0	47	626	530						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		486	408	39801863	6557550584	
39822	12:07:07.822	00:00:39.821	1996	629.9694	530.7469	0.6337462	0.314483	606.7325	3.204931	0	630.8669	541.0045	0.3629195	0.3224345	601.6254	3.204645	0	47	630	536						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		490	414	39821857	6557570578	
39842	12:07:07.842	00:00:39.841	1997	625.4794	502.8739	0.633478	0.3145906	606.7325	3.217476	0	647.8959	521.1309	0.362691	0.3226618	601.6254	3.260882	0	47	637	512						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		497	390	39841736	6557590457	
39862	12:07:07.862	00:00:39.861	1998	633.0096	501.5367	0.6331753	0.314494	606.7325	3.195551	0	630.6544	553.553	0.3622679	0.3227727	601.6254	3.22668	0	47	632	528						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		492	406	39861761	6557610482	
39882	12:07:07.882	00:00:39.881	1999	631.7333	502.0848	0.6328025	0.3145951	605.9138	3.192402	0	636.1475	548.222	0.3620414	0.3230737	600.9832	3.23507	0	47	634	525						1947.507med_resized2.jpg	0	1000	780	140	122	487	396	339	0	Content		494	403	39881629	6557630350	
39902	12:07:07.902	00:00:39.901	2000	674.2567	615.8458	0.632026	0.3151224	605.9138	3.181153	0	669.2712	639.6135	0.3618505	0.3236684	600.9832	3.159739	0	48	672	628						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		532	506	39901609	6557650330	
39921	12:07:07.921	00:00:39.921	2001	659.4839	589.2853	0.6320685	0.3149563	605.9138	3.210307	0	650.553	628.0777	0.361666	0.323532	600.9832	3.16856	0	48	655	609						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		515	487	39921486	6557670207	
39941	12:07:07.941	00:00:39.941	2002	661.3462	607.9719	0.6320726	0.3147787	605.9138	3.192653	0	660.6153	633.1987	0.3615921	0.3233108	600.9832	3.203435	0	48	661	621						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		521	499	39941478	6557690199	
39961	12:07:07.961	00:00:39.961	2003	657.6304	612.1983	0.6321447	0.3144734	605.9138	3.191717	0	658.8594	645.3765	0.3616316	0.3229105	600.9832	3.151323	0	48	658	629						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		518	507	39961360	6557710081	
39981	12:07:07.981	00:00:39.981	2004	657.4427	604.8832	0.6322482	0.3143643	605.0065	3.186125	0	656.5541	641.4366	0.361662	0.3227229	600.7271	3.162437	0	48	657	623						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		517	501	39981354	6557730075	
40001	12:07:08.001	00:00:40.001	2005	653.1594	618.9124	0.6323596	0.3140769	605.0065	3.18926	0	651.7231	618.9002	0.3617252	0.3226049	600.7271	3.233107	0	48	652	619						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		512	497	40001228	6557749949	
40021	12:07:08.021	00:00:40.021	2006	656.6558	605.5414	0.6325299	0.3141121	605.0065	3.198121	0	657.5282	642.8967	0.3618029	0.3226376	600.7271	3.1973	0	48	657	624						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		517	502	40021103	6557769824	
40041	12:07:08.041	00:00:40.041	2007	648.5085	626.6205	0.6326712	0.3144148	605.0065	3.173754	0	652.6563	661.1228	0.3618771	0.3227989	600.7271	3.227649	0	48	651	644						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		511	522	40041104	6557789825	
40061	12:07:08.061	00:00:40.061	2008	657.2972	602.1322	0.6328802	0.3148399	605.0065	3.200146	0	649.7667	644.037	0.3620062	0.3232909	600.7271	3.191749	0	48	654	623						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		514	501	40061100	6557809821	
40081	12:07:08.081	00:00:40.081	2009	657.425	620.6856	0.633028	0.3154096	597.8248	3.155762	0	651.444	650.3156	0.3621519	0.3236526	600.7742	3.200259	0	48	654	636						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		514	514	40081025	6557829746	
40101	12:07:08.101	00:00:40.101	2010	656.9227	624.3906	0.6332105	0.315731	597.8248	3.137641	0	656.1431	651.1722	0.3623202	0.324062	600.7742	3.174548	0	48	657	638						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		517	516	40101008	6557849729	
40121	12:07:08.121	00:00:40.120	2011	654.703	625.3877	0.6334701	0.3159769	597.8248	3.146696	0	652.2657	643.0219	0.3624536	0.3243883	600.7742	3.189045	0	48	653	634						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		513	512	40120860	6557869581	
40141	12:07:08.141	00:00:40.140	2012	642.5392	632.9627	0.6337016	0.3162516	597.8248	3.143469	0	623.1627	643.2979	0.3627757	0.3245537	600.7742	3.192075	0	48	633	638						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		493	516	40140861	6557889582	
40161	12:07:08.161	00:00:40.160	2013	630.6534	634.4794	0.6338859	0.3165109	597.8248	3.114654	0	635.7067	634.2625	0.3630288	0.324657	600.7742	3.203312	0	48	633	634						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		493	512	40160732	6557909453	
40181	12:07:08.181	00:00:40.180	2014	621.5566	626.8257	0.633985	0.3165185	603.3336	3.144438	0	624.7983	629.8647	0.3631395	0.3245981	601.6792	3.213789	0	48	623	628						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		483	506	40180735	6557929456	
40201	12:07:08.201	00:00:40.200	2015	627.5298	623.8327	0.634179	0.3160132	603.3336	3.160998	0	623.7914	635.616	0.363249	0.3243085	601.6792	3.189368	0	48	626	630						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		486	508	40200605	6557949326	
40221	12:07:08.221	00:00:40.220	2016	628.3292	630.2052	0.6342684	0.315799	603.3336	3.167358	0	630.9654	654.7068	0.3633663	0.3237868	601.6792	3.218393	0	48	630	642						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		490	520	40220606	6557969327	
40240	12:07:08.240	00:00:40.240	2017	622.0345	600.0555	0.6343241	0.3154685	603.3336	3.130661	0	623.0435	635.4828	0.363437	0.3235328	601.6792	3.202019	0	48	623	618						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		483	496	40240479	6557989200	
40260	12:07:08.260	00:00:40.260	2018	628.9299	612.2048	0.6343647	0.3153219	603.3336	3.142425	0	633.2958	644.6587	0.3634667	0.3234096	601.6792	3.176325	0	48	631	628						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		491	506	40260356	6558009077	
40280	12:07:08.280	00:00:40.280	2019	629.8383	611.0552	0.6343648	0.3154768	600.8787	3.122452	0	630.7217	650.6401	0.36348	0.3233551	601.4129	3.184284	0	48	630	631						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		490	509	40280356	6558029077	
40300	12:07:08.300	00:00:40.300	2020	617.9785	622.8633	0.6343754	0.3153981	600.8787	3.176666	0	627.5432	644.4446	0.3634732	0.3234165	601.4129	3.140705	0	48	623	634						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		483	512	40300353	6558049074	
40320	12:07:08.320	00:00:40.320	2021	628.254	607.7759	0.6343942	0.315527	600.8787	3.161826	0	632.4158	643.3127	0.3634898	0.3235087	601.4129	3.191477	0	48	630	626						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		490	504	40320227	6558068948	
40340	12:07:08.340	00:00:40.340	2022	624.061	624.0103	0.634419	0.3157958	600.8787	3.173207	0	616.9166	647.052	0.3635222	0.3236946	601.4129	3.224964	0	48	620	636						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		480	514	40340229	6558088950	
40360	12:07:08.360	00:00:40.360	2023	622.2681	623.8618	0.6344648	0.3160151	600.8787	3.109007	0	624.6456	663.8535	0.3635473	0.3240123	601.4129	3.17812	0	48	623	644						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		483	522	40360100	6558108821	
40380	12:07:08.380	00:00:40.380	2024	626.5405	623.6528	0.6345273	0.3164497	600.8866	3.098834	0	622.7454	668.5686	0.3636201	0.3242362	599.8808	3.176923	0	48	625	646						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		485	524	40380099	6558128820	
40400	12:07:08.400	00:00:40.399	2025	630.7738	645.0272	0.6347128	0.3163746	600.8866	3.179857	0	617.0905	645.1573	0.3637605	0.324157	599.8808	3.251267	0	48	624	645						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		484	523	40399975	6558148696	
40420	12:07:08.420	00:00:40.419	2026	628.8824	613.6194	0.6349041	0.3161321	600.8866	3.17937	0	634.1754	637.1069	0.3639126	0.3238624	599.8808	3.243244	0	48	632	625						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		492	503	40419976	6558168697	
40440	12:07:08.440	00:00:40.439	2027	656.9373	632.2414	0.6349102	0.3160216	600.8866	3.152522	0	651.3257	641.1119	0.3639455	0.3236577	599.8808	3.219914	0	48	654	637						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		514	515	40439859	6558188580	
40460	12:07:08.460	00:00:40.459	2028	660.5004	634.3483	0.6349398	0.3159281	600.8866	3.136343	0	638.3695	648.5398	0.364009	0.3235082	599.8808	3.186563	0	48	649	641						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		509	519	40459887	6558208608	
40480	12:07:08.480	00:00:40.479	2029	663.5822	633.376	0.6350383	0.315879	602.9381	3.13616	0	645.7282	640.7336	0.3641145	0.3233092	602.8745	3.186748	0	48	655	637						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		515	515	40479757	6558228478	
40500	12:07:08.500	00:00:40.499	2030	647.7374	615.8596	0.6351203	0.3158083	602.9381	3.139612	0	648.6824	632.0374	0.3641634	0.3232148	602.8745	3.21146	0	48	648	624						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		508	502	40499744	6558248465	
40520	12:07:08.520	00:00:40.519	2031	644.1528	614.0812	0.6352006	0.3159012	602.9381	3.148127	0	655.1653	618.9871	0.3642422	0.3233559	602.8745	3.238035	0	48	650	617						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		510	495	40519636	6558268357	
40539	12:07:08.539	00:00:40.539	2032	660.0815	622.8485	0.6353889	0.3161123	602.9381	3.191899	0	650.7767	653.5782	0.3643173	0.3235218	602.8745	3.210438	0	48	655	638						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		515	516	40539485	6558288206	
40559	12:07:08.559	00:00:40.559	2033	657.8223	619.6384	0.6354899	0.3164979	602.9381	3.171559	0	645.2832	650.4747	0.3643824	0.3236658	602.8745	3.18342	0	48	652	635						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		512	513	40559474	6558308195	
40579	12:07:08.579	00:00:40.579	2034	656.4253	620.6942	0.6355503	0.3167351	603.2393	3.190974	0	647.256	647.881	0.3644754	0.3240479	602.5933	3.186023	0	48	652	634						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		512	512	40579476	6558328197	
40599	12:07:08.599	00:00:40.599	2035	663.006	626.8773	0.6356357	0.3168156	603.2393	3.171855	0	654.1588	644.5972	0.3645028	0.3241799	602.5933	3.154852	0	48	659	636						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		519	514	40599341	6558348062	
40619	12:07:08.619	00:00:40.619	2036	659.1979	613.2409	0.6356342	0.3167976	603.2393	3.220275	0	655.025	635.4073	0.3644834	0.3241739	602.5933	3.220497	0	48	657	624						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		517	502	40619335	6558368056	
40639	12:07:08.639	00:00:40.639	2037	681.2573	610.3309	0.6355307	0.3161591	603.2393	3.388961	0	652.6877	586.7902	0.364371	0.3236821	602.5933	3.2567	0	48	667	599						1947.507med_resized2.jpg	0	1000	780	140	122	504	508	758	0	Content		527	477	40639221	6558387942	
40659	12:07:08.659	00:00:40.659	2038	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	40659209	6558407930	
40679	12:07:08.679	00:00:40.679	2039	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	40679137	6558427858	
40699	12:07:08.699	00:00:40.699	2040	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	40699111	6558447832	
40719	12:07:08.719	00:00:40.718	2041	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	40718969	6558467690	
40739	12:07:08.739	00:00:40.738	2042	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	40738962	6558487683	
40759	12:07:08.759	00:00:40.758	2043	-1280	-1024	-1	-1	-1	-1	4	-1280	-1024	-1	-1	-1	-1	4		0	0						1947.507med_resized2.jpg	0	1000	780	140	122				0	Content		-140	-122	40758843	6558507564	
